# run_id: pmbm_adapt_k3_phase9_10seeds
# started_at: 2026-06-23T07:59:31Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0,1,2,3,4,5,6,7,8,9]
# configs: 2
# scenarios: 29
# total_runs: 238
# elapsed_seconds: 349.048
run_id,config,scenario,seed,metric,value,unit
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,gospa_rms,10.2883,m
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,tgospa_raw,65.0687,m
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,tgospa_smooth,35.4696,m
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,lifetime_ratio,1,ratio
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,track_breaks,0,count
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,id_switches,0,count
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,pos_rmse_m,7.3241,m
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,sog_rmse_mps,4.7671,m/s
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,cog_rmse_deg,16.8236,deg
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,lifetime_ratio:truth_1,1,ratio
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,track_breaks:truth_1,0,count
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,id_switches:truth_1,0,count
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,pos_rmse_m:truth_1,7.49116,m
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,sog_rmse_mps:truth_1,4.77517,m/s
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,cog_rmse_deg:truth_1,15.0338,deg
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,rmse_n:truth_1,40,count
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,lifetime_ratio:truth_2,1,ratio
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,track_breaks:truth_2,0,count
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,id_switches:truth_2,0,count
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,pos_rmse_m:truth_2,7.15704,m
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,sog_rmse_mps:truth_2,4.75903,m/s
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,cog_rmse_deg:truth_2,18.6134,deg
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,rmse_n:truth_2,40,count
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,nees_mean,1.46342,ratio
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,nees_median,1.09438,ratio
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,nees_p95,3.62968,ratio
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,nees_p99,7.56437,ratio
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,nees_coverage_95,0.975,ratio
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,nees_beta_hat,0.731708,ratio
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,nees_n,80,count
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt_k3,crossing,1,nees_dropped_singular,0,count
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt,crossing,2,ospa_mean,6.80004,m
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt,crossing,2,ospa_p95,10.1366,m
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt,crossing,2,gospa_mean,9.56505,m
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt,crossing,2,gospa_p95,14.3353,m
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt,crossing,2,gospa_rms,10.1516,m
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt,crossing,2,tgospa_raw,64.2044,m
pmbm_adapt_k3_phase9_10seeds,imm_cv_ct_pmbm_adapt,crossing,2,tgospa_smooth,30.9823,m
